timestamp,tx,ty,tz,qx,qy,qz,qw
1540821125.85799,7.4815409261796475,-0.006414011121629765,-0.9075889222353318,0.0021807502271844466,-0.01271173167781373,0.8904524725540292,-0.4548934208222093
1540821125.95099,7.481001742446844,-0.00707887203628676,-0.9075617808167544,0.002554539182804782,-0.012832675039443832,0.8905198802519769,-0.4547561161255818
1540821126.05099,7.479857404303614,-0.007642935843051835,-0.9086053555601437,0.002818878263273356,-0.012831417594271984,0.8905708726323154,-0.4546547265053805
1540821126.15099,7.478536372159475,-0.008065945897149011,-0.9095523238195058,0.00295606751723419,-0.01267802092739581,0.8906195343443065,-0.45456283703969463
1540821126.25099,7.4778681604520205,-0.0082728140252243,-0.9096321628770799,0.0030396560466443116,-0.01282714759864553,0.8905865659001787,-0.45462269055824267
1540821126.35099,7.477992252534733,-0.008655691382373501,-0.9091794759786357,0.003100655849918748,-0.012915864273371627,0.8905960260979682,-0.45460123453277423
1540821126.45099,7.478008551543097,-0.008903355896428527,-0.9087555098593189,0.003350815823418566,-0.013079245364706601,0.8905904842007648,-0.45460562992904124
1540821126.55099,7.4778434118057255,-0.009299905179840086,-0.9084574274991921,0.003451190435338468,-0.013371078510701875,0.8906009132707239,-0.4545759638315704
1540821126.65099,7.477723080647592,-0.009693420961685094,-0.908383710002458,0.0033592248314037658,-0.013444076850564252,0.8906045789987713,-0.4545673237200502
1540821126.75099,7.478609470283493,-0.009465124428626513,-0.9088905901119346,0.00340844220335845,-0.013341007396853318,0.8905916866149187,-0.45459525102851517
1540821126.85099,7.479742756941983,-0.008203168562862588,-0.9094988069388862,0.0035674311183889478,-0.01341750988794067,0.8907264771289656,-0.454327591312638
1540821126.95099,7.480611636979303,-0.00753434239813546,-0.9088026833518427,0.004193197010494164,-0.013790806353928028,0.8907642271975693,-0.4542370147181354
1540821127.05099,7.481763669006566,-0.008412298160538153,-0.9067568864880671,0.005408946404515156,-0.013631876089011497,0.8903780403930155,-0.4549846987820423
1540821127.15099,7.482153478162073,-0.009782078242875743,-0.9031325473748556,0.010747027402886095,-0.01295748205749906,0.8895162943643043,-0.4565869484647046
1540821127.25099,7.48191932200933,-0.010816627974377163,-0.8940721562728564,-0.013950451513481206,0.01022370580359131,-0.6401190701559999,0.32916339949680734
1540821127.35099,7.4834075950531345,-0.01062263410358907,-0.8756316699718564,-0.02207342202597284,0.01344764630537311,-0.8889729638192121,0.4572288542305818
1540821127.45099,7.488543011720521,-0.00835158622706051,-0.8453785119906556,-0.018911429736097718,0.012478694122284853,-0.8887025996091924,0.4579142094211212
1540821127.55099,7.498497658877537,-0.003675137551404554,-0.8026038741782822,0.00024340179855623597,0.012972335509242119,-0.8887745401995862,0.45809633901174623
1540821127.65099,7.5079716763441695,0.0004838063875045238,-0.7501936307810625,-0.01917281942523818,-0.00916269592731803,0.6397424255971236,-0.329665996485183
1540821127.75099,7.508791128424544,0.0012987998576801422,-0.689723253143462,-0.033000086576805726,-0.016294632122890843,0.8877915703572533,-0.4587675123986302
1540821127.85099,7.501744839847878,-0.0029412907818075927,-0.6184294180493917,-0.03609156932793611,-0.019134626017239885,0.8865649457446247,-0.4607959034394472
1540821127.95099,7.487067790444894,-0.013095394075494801,-0.5365188649121879,-0.03296819795966854,-0.022324690936308702,0.8847371406384434,-0.4643756011662341
1540821128.05099,7.466896544452227,-0.02815572596172026,-0.44720124531805117,-0.028006943884003103,-0.030097111873598578,0.8820370446827751,-0.46937410444414496
1540821128.15099,7.445962946176803,-0.04797577037121677,-0.3553521758461771,-0.03580990018726046,-0.03674544338186631,0.8785748127452117,-0.4748166260929833
1540821128.25099,7.422968512003884,-0.07403959746554628,-0.2642737639629507,-0.04961167992403724,-0.04286918375316618,0.8744232680152686,-0.4806906746868069
1540821128.35099,7.395204179458368,-0.10982240735244458,-0.17659855473044814,-0.0660432010611631,-0.04463851019573058,0.8704114078456285,-0.48578935874154416
1540821128.45099,7.359838783188363,-0.15697743507171105,-0.09404501205771691,-0.08561182852647697,-0.04342239636110404,0.8662568038392574,-0.4902643151048428
1540821128.55099,7.312069316841108,-0.2162890455754301,-0.015025447557495268,-0.09734325615718806,-0.04738619203957419,0.8625498462714397,-0.49424185665844644
1540821128.65099,7.253144741502938,-0.28976346416455534,0.0626522982739749,-0.10804542577798251,-0.05348711933310064,0.8580758464891997,-0.49914876431240474
1540821128.75099,7.1814676623343585,-0.37979448871409943,0.14011336475281871,-0.11693149386592147,-0.05792557653339198,0.8528188480044784,-0.5056325653033159
