timestamp,tx,ty,tz,qx,qy,qz,qw
1540821387.55898,7.682967049213095,0.134245221842489,-0.7702496346432277,-0.25692554777808774,-0.6656815352806698,0.649639059811531,0.26234793897845293
1540821387.65098,7.684381393885822,0.13377782749253125,-0.7690181196434202,-0.25692420299593466,-0.6656071895174073,0.64963042819527,0.26255917991396777
1540821387.75098,7.685774099789777,0.1334049297926004,-0.7676287564796113,-0.2569831134682437,-0.6655390881023946,0.6495548688308692,0.2628609268067203
1540821387.8509798,7.687083534658363,0.13317257515403944,-0.7662591892676227,-0.2570707235274751,-0.665508581283572,0.6494869672815491,0.2630202426932776
1540821387.95098,7.687870142719426,0.1326428998368188,-0.7656082599903659,-0.2571308019274564,-0.6655528636611255,0.6494117510928713,0.26303519178860374
1540821388.0509799,7.688172622852813,0.13171642890066962,-0.765726086586642,-0.25713008180901986,-0.6656421198857225,0.6493498812688908,0.26296277018452074
1540821388.15098,7.687924089498647,0.13102606659643487,-0.7662771559393051,-0.25708063005588744,-0.6657831759423333,0.6492473046325362,0.2629072829392191
1540821388.25098,7.687623582694789,0.130894613387103,-0.766492357757365,-0.2569953508252594,-0.665999283999497,0.6490162723109401,0.26301369265583513
1540821388.3509798,7.686922712014632,0.13053249000476605,-0.767193197869707,-0.25684420590313406,-0.6667133159599672,0.648387413640924,0.26290303866995546
1540821388.45098,7.685348107052355,0.12976676687708774,-0.7693466587994512,-0.256831231788033,-0.6672903842835985,0.6479312814780781,0.26257624465429147
1540821388.5509799,7.6834644785172825,0.12912103527904892,-0.7715923744836735,-0.25649067152963384,-0.6690365954189378,0.6464262806456473,0.2621709637215118
1540821388.65098,7.681581046185801,0.1286183913028222,-0.772096074698254,-0.2558938738102841,-0.6746531909303306,0.6413728953845138,0.26074543495642527
1540821388.75098,7.680664684793928,0.1271577057384223,-0.7712935073688065,-0.2591505204575599,-0.692659772270431,0.6227596645295197,0.25513648374441744
1540821388.8509798,7.675463700145502,0.12078662711548051,-0.7678803689939643,-0.27345220476679605,-0.7150252354023858,0.593882520044825,0.24730711972387678
1540821388.95098,7.6579363152915105,0.09951317419771924,-0.754228775065193,-0.2947563115487435,-0.7193336996461671,0.5834135447822036,0.23505846926590424
1540821389.0509799,7.622456759936167,0.060469816171127164,-0.7231497323044656,-0.3045905257181076,-0.7118475184061042,0.593908829275157,0.21844322412597061
1540821389.15098,7.563703877582319,0.01091952273729036,-0.6647893768420261,-0.29455541237726546,-0.700887755462293,0.6153566965041491,0.2079369271577335
1540821389.25098,7.484840285772016,-0.04169353988303977,-0.5786755524076399,-0.27238854220821496,-0.6973990116842712,0.6319783836629435,0.19997895692617412
1540821389.3509798,7.388809577044133,-0.09346605809668515,-0.4677244591632212,-0.24541252108970574,-0.7015385118172516,0.6372712715595815,0.20345576789980613
1540821389.45098,7.281827320338989,-0.1483270626578191,-0.32885194817852453,-0.21157501896949618,-0.70750335580893,0.6385633400945394,0.2163693766035117
1540821389.5509799,7.175827426247341,-0.2073474479925713,-0.1803062660519043,-0.1870369901777331,-0.7262309653675132,0.6245279216269426,0.21770648065017797
1540821389.65098,7.075701002716715,-0.27038214830605495,-0.04588128684645245,-0.1744778988554775,-0.7657750305757038,0.5838816497510951,0.20439491863360382
1540821389.75098,6.978305347195885,-0.34318927436773533,0.06201378422867841,-0.17448070474859356,-0.8162413334882124,0.5191219708285949,0.18179259868987907
1540821389.8509798,6.879089237267764,-0.43672001068681005,0.13583492737413974,-0.18524168770881386,-0.8629162210710599,0.44552461926351106,0.14830309761756771
1540821389.95098,6.763581734516357,-0.5734533576457035,0.17691909705373593,-0.18501619716813564,-0.8839069295404276,0.41203716886666625,0.12101261798642066
1540821390.0509799,6.626229664211625,-0.7633682394680044,0.18883742683486626,-0.1682234848637193,-0.8861715978404212,0.42038742959947584,0.0978895528781801
1540821390.15098,6.468388185013794,-0.9997419406185398,0.17376414919485075,-0.14071446280124994,-0.8873074277332136,0.4316285811583836,0.08003747169070613
1540821390.25098,6.289522429989515,-1.285296650849603,0.13545870410457483,-0.08709986790651097,-0.8845494083943055,0.4506795359930441,0.08082978883863509
1540821390.3509798,6.108034216755344,-1.6213322310409461,0.08251804522565014,-0.023856394124694206,-0.8775896964172412,0.47265005215031913,0.07355833417913077
1540821390.45098,5.934035718492937,-2.0077357055044756,0.017788791379766442,0.049849890449074646,-0.8597362923431029,0.5039650651449836,0.06093692289274747
1540821390.5509799,5.78186460053628,-2.439090781128813,-0.04245936227919584,0.12484765588248957,-0.8365892692618521,0.5312919155153497,0.04162681837561737
1540821390.65098,5.668283731763965,-2.9062154200432184,-0.08230364735444304,0.19023521468796362,-0.8141647633012984,0.5480258043047342,0.007305020135003441
1540821390.75098,5.598966153095505,-3.402326984270208,-0.0943884718095706,0.26385665313650825,-0.7806959933126422,0.5650298995663965,-0.028898024865474943
1540821390.8509798,5.5808429501276215,-3.912246250658452,-0.07847025771163374,0.3442323363126849,-0.7377788664767767,0.5762150475019967,-0.06593854931345323
1540821390.95098,5.613544247471941,-4.419392867055938,-0.04495714743400554,0.42690212852121967,-0.6876653864302403,0.5782485728023531,-0.09777375849825422
