timestamp,tx,ty,tz,qx,qy,qz,qw
1540821844.85295,7.033837186215615,3.357628193475117,-0.7661368376343348,-0.22800017213955343,-0.6786413766191087,0.6573901931756381,0.23515937646025328
1540821844.94995,7.033193505349889,3.3573512246912567,-0.7651118310649515,-0.2279947073925273,-0.6786212950112658,0.6573224149163707,0.23541195590824338
1540821845.04995,7.03278976556094,3.3571352552154625,-0.7642641096280499,-0.22798195254089026,-0.6786493789212674,0.6572748519406585,0.23547615236204106
1540821845.14995,7.03268511625751,3.3568767282220566,-0.7638083995838358,-0.2279672252194286,-0.6787506942178644,0.6571817176869311,0.2354583225117017
1540821845.24995,7.032798121248621,3.356642153011425,-0.7636779711695105,-0.22798659618792907,-0.6788994862794765,0.6570094268137129,0.23549142531753262
1540821845.3499498,7.032776725453838,3.3565983664723937,-0.7635339215055893,-0.2280392017991195,-0.6789314210874854,0.6569452844188461,0.2355273651467108
1540821845.44995,7.0329332019853545,3.356620933558353,-0.7633850497994069,-0.22803547076745825,-0.6788924247084038,0.6569592589144755,0.2356043905716068
1540821845.54995,7.033270801353166,3.356770379211323,-0.7631285168474617,-0.2279623038800134,-0.6789975473262332,0.6568439320062704,0.23569378741076982
1540821845.64995,7.0339544966123295,3.3569186903921437,-0.7628684212280258,-0.22794887460965418,-0.6788950497578412,0.6569244047795051,0.23577772276446404
1540821845.74995,7.034745372130249,3.3570604860747157,-0.7629339745114453,-0.2279220377260967,-0.679093562477225,0.6567127431047831,0.23582152430060194
1540821845.8499498,7.03442827244763,3.356877237279609,-0.7624820652368386,-0.22701863401602132,-0.679417098990269,0.6566410824030625,0.235959066339212
1540821845.94995,7.032513698239093,3.3555967217036136,-0.751566765204862,-0.22122352551164542,-0.6810057638511188,0.6559096279667593,0.23888464492531555
1540821846.04995,7.031610594138041,3.352254383107615,-0.6991608082154664,-0.21431469013278331,-0.6840665302415105,0.655136027352846,0.23856534799637977
1540821846.14995,7.0353740257143285,3.3485581196736893,-0.5752251542615452,-0.2115774170312742,-0.6951537040954371,0.6477004396734608,0.22891045743400348
1540821846.24995,7.04376299034504,3.3440933710527054,-0.3709931830526135,-0.20944456897092742,-0.7302639968736092,0.617189875436204,0.20352963076237793
1540821846.3499498,7.05066099604775,3.3293202161267392,-0.10804474278781977,-0.21717001604377195,-0.7861995336882239,0.5573384086292222,0.15190098147454797
1540821846.44995,7.0368018792556555,3.2920868921693307,0.17004521311057083,-0.22618194110865386,-0.8356917092421468,0.48914169189124684,0.10348201009560377
1540821846.54995,6.991033502281982,3.223651174825456,0.42131964398476235,-0.21935687003513574,-0.8613449015709352,0.4499333855637062,0.08634108261075435
1540821846.64995,6.923211373402337,3.127554941495722,0.6150876201580734,-0.21026375670653386,-0.8701706221592274,0.4371692740599141,0.08642149886513842
1540821846.74995,6.8426166839612215,3.0096702906026405,0.7408623147985043,-0.20954823552014956,-0.868079740762488,0.4413915706714457,0.0876586193503644
1540821846.8499498,6.7524067743817735,2.8725743306055462,0.7998671851048309,-0.2064199910511516,-0.8646717060953764,0.45068705958960037,0.08121501424474341
1540821846.94995,6.65205691572562,2.7188092598329523,0.798487442929639,-0.1951206862355993,-0.8696177087797841,0.44859684584711895,0.06637777773643093
1540821847.04995,6.534919178606841,2.5420153745783995,0.7452636446397486,-0.16373989418894982,-0.8757302635298448,0.45046840602383315,0.056383573408689734
1540821847.14995,6.401010744429214,2.3313579945820315,0.6553423906982374,-0.12088287417853538,-0.8788767181860794,0.4590959860261392,0.045318582741740616
1540821847.24995,6.2575223269670435,2.077629729344683,0.5456526072092681,-0.09216640284900217,-0.8777025812276601,0.46980075235902313,0.01534288621600417
1540821847.3499498,6.0997110266167685,1.778239022108412,0.4254642147698209,-0.04599399372022381,-0.8733355512676946,0.4842576312326181,-0.015760473656007256
1540821847.44995,5.9342728500875035,1.434806293471647,0.3042433839239973,0.02107188366996352,-0.8660498792715114,0.49567099491073097,-0.05647153588196351
1540821847.54995,5.770631150554093,1.0464033857480848,0.1942928826699867,0.08631951916030335,-0.8525636389120973,0.5022849930142194,-0.11295034688663107
1540821847.64995,5.607707301943359,0.6117739427577639,0.10254746133118597,0.16531731505519254,-0.8309380211142114,0.5078344911526027,-0.15342083041969742
1540821847.74995,5.458228537870307,0.13214463451391414,0.04067018276327066,0.24787006553521004,-0.8026297367293331,0.5125389035470843,-0.17627933362452775
1540821847.8499498,5.336467318444346,-0.383157876141461,0.014707377528530342,0.3298261613933606,-0.7697948780731488,0.512688338472624,-0.18692722587941424
1540821847.94995,5.256061704299413,-0.9166675218009419,0.01988358850366758,-0.38139356187856976,0.6361351708062564,-0.4396322109437574,0.1744459731703348
