timestamp,tx,ty,tz,qx,qy,qz,qw
1540822844.4908,6.952109665557583,3.424235552447876,-0.9472061896122425,0.007199724093640679,-0.005902064466185,0.8905551980051912,-0.45477990255799683
1540822844.5498002,6.951428485257302,3.423040213523549,-0.9476327743601576,0.007491016761941368,-0.006036936318161156,0.8906232364668744,-0.4546401489018303
1540822844.6498,6.950676814982339,3.421200210919851,-0.9483659271520892,0.0077395683511633385,-0.00600104543804261,0.8907279431275734,-0.45443130062788883
1540822844.7498002,6.950496726578406,3.4196423887890735,-0.9486268173405427,0.008048666183526267,-0.006105806515026048,0.8907180658785291,-0.4544438942067422
1540822844.8498,6.950711949010774,3.418308590307658,-0.9487191010118381,0.008165744306452744,-0.006099835674486922,0.8908143332524289,-0.45425316106502434
1540822844.9498,6.950541938488875,3.417498587092441,-0.9481907264094315,0.008331793510869883,-0.006077365322092052,0.8907864425170635,-0.45430512510370397
1540822845.0498002,6.948490748376097,3.417076062296725,-0.9496666173247091,0.008436444436033558,-0.005510725234759178,0.8906319955060471,-0.4546130683424905
1540822845.1498,6.945509350452595,3.4166778586024997,-0.9527806898984695,0.00924975242966584,-0.00531036155393095,0.8903205322488654,-0.45520922769744204
1540822845.2498002,6.944216299138969,3.416881627698983,-0.9538476122729541,0.010086595354114243,-0.005294888341257464,0.8901798107821424,-0.4554669139703018
1540822845.3498,6.945478300899565,3.4180059984215307,-0.9517601349105779,0.010437283671926175,-0.005277930658963206,0.8901124240892964,-0.45559089818732057
1540822845.4498,6.947449215435375,3.418711623223475,-0.9497409289414247,0.010557973413861277,-0.004899236195100658,0.88999319299684,-0.4558251894011265
1540822845.5498002,6.948858244283588,3.4194020523760082,-0.9476647514810321,0.011977679032358086,-0.0048492418009687096,0.8901719806071655,-0.45544062429744725
1540822845.6498,6.950379818094663,3.4208562843125154,-0.9437440416752227,0.009346840565557674,-0.0034708172772177897,0.57001257684299,-0.29083820353799106
1540822845.7498002,6.951130841068954,3.422211175786158,-0.939042108102454,-0.02313003021610281,0.004931321443076284,-0.8919643611943002,0.45147943707659777
1540822845.8498,6.952294571513063,3.424977493246238,-0.9338886763007416,-0.03152538674935545,0.007764890081480288,-0.8921234769672182,0.4506170032385674
1540822845.9498,6.957141370805304,3.4297172749710176,-0.9274320492785225,-0.035773110610595675,0.00934486510872427,-0.891800607986412,0.4509146717690296
1540822846.0498002,6.968226205917757,3.4375899174923985,-0.9211247225589099,-0.029813686878755657,0.012876650866451598,-0.8891164775824761,0.4565018188592148
1540822846.1498,6.984181802377875,3.4476786582378462,-0.9142830086599956,-0.01250461762982361,0.01105916783744778,-0.5664284872873615,0.297458588883365
1540822846.2498002,7.002306219987316,3.4572930105058117,-0.9000262627520211,0.0077417152757038666,-0.01891681822374876,0.8777332874676462,-0.47870016273838933
1540822846.3498,7.020449178712834,3.4655889778810804,-0.874154075943499,0.005188970961164035,-0.019371230825318032,0.8739231350959794,-0.4856483043014807
1540822846.4498,7.036300070648994,3.4699380551425834,-0.8381204669067727,0.005379417766355195,-0.01771978485567354,0.872769920404467,-0.48777828158621617
1540822846.5498002,7.051617582273554,3.4716062782001598,-0.7963742330760245,0.002145472800901578,-0.010927513335675052,0.8729153846364749,-0.4877390046827631
1540822846.6498,7.06505166323665,3.4736638087443117,-0.7508223278471317,0.00021451184544896983,-0.008959378137631974,0.8732275090786539,-0.48722980640353436
1540822846.7498002,7.076581619473821,3.4759035312075484,-0.7028160057440691,-0.004071960075811304,-0.011393705467780221,0.8735128614795344,-0.4866421404894038
1540822846.8498,7.0874003727141845,3.477472226797167,-0.6533133908162675,-0.017401650317045932,-0.013840453284692088,0.8723325205173451,-0.488386619008712
1540822846.9498,7.093724249017402,3.4762990428216307,-0.5999706662056485,-0.029851486265395334,-0.018177927236766964,0.870549255101513,-0.49082534000342515
1540822847.0498002,7.0931222708305715,3.470548190991408,-0.5425333421663845,-0.04044857624496319,-0.024186553585483193,0.8697727329556731,-0.49118821055421363
1540822847.1498,7.083883681341172,3.4570010241590152,-0.48064077009522344,-0.04383570366689594,-0.02652153685508192,0.8698728256801121,-0.4906079897701423
1540822847.2498002,7.0667543186537785,3.4350833420702185,-0.4170330593871697,-0.04861389670646455,-0.02893427864118217,0.8694628790015738,-0.49073803887933015
1540822847.3498,7.043741292863851,3.405581203203351,-0.3516556168137847,-0.060101851258611214,-0.0332542593030394,0.8665932684411564,-0.49424665066768353
1540822847.4498,7.011673414889776,3.3667600616283,-0.2840644234488245,-0.07323110144040638,-0.040116755455119,0.8611148269512444,-0.5014721535462955
1540822847.5498002,6.969978835793986,3.3173047180094564,-0.2141272415411342,-0.09152521090369797,-0.04752529268665629,0.8543242294640164,-0.509363945226647
1540822847.6498,6.914915347789048,3.2538754683347797,-0.14021461128761467,-0.10219417836448716,-0.061377662881637304,0.8473461416270746,-0.5174490172195614
1540822847.7498002,6.845945417496516,3.1717644785090284,-0.06360430316734175,-0.10282687426808881,-0.07847748245633027,0.8404003813445291,-0.5262793734591557
1540822847.8498,6.768799807054851,3.0684926308651126,0.01384633021216378,-0.11111363126727344,-0.0854540496486787,0.8336495564228941,-0.5341904819727225
1540822847.9498,6.680365502012518,2.9409738779665475,0.08955740280746019,-0.11789677371665118,-0.08761548355667866,0.8273819000513767,-0.5420829015250008
1540822848.0498002,6.578982047847576,2.787774083674063,0.16226533796994588,-0.11672507999356271,-0.08545049163646064,0.8221761240779363,-0.5505357280974011
1540822848.1498,6.468126898983353,2.611958196595827,0.23081489931641752,-0.11787559350525875,-0.07842896011951166,0.8175315012540166,-0.5581977687402362
1540822848.2498002,6.346641949843133,2.415691552507304,0.29198056735683847,-0.11923685857790442,-0.07218457043857163,0.8125824245558926,-0.565926193521119
1540822848.3498,6.213715101264857,2.201756360098803,0.34268174807083257,-0.11667215836700162,-0.07040662530751904,0.8068784691408989,-0.5747730541951904
1540822848.4498,6.071816492952418,1.9698403313789135,0.38542875844644436,-0.11204065367629708,-0.07216921350420082,0.798087947254124,-0.5875875535635013
1540822848.5498002,5.920554382016081,1.7196043280767277,0.41863666473853023,-0.1019522625665439,-0.08142325954472199,0.7858877152062489,-0.6043896500371485
1540822848.6498,5.7647608473815515,1.4519802807428848,0.4443452299271052,-0.08904380331770062,-0.09497382355559549,0.771599581521,-0.6225818140898798
1540822848.7498002,5.609255075301008,1.1661915028044532,0.4655547324748733,-0.0761153489435208,-0.10879774886656092,0.7545812531904202,-0.642555262662277
1540822848.8498,5.457220239716621,0.8609221531955396,0.48093766932601384,-0.06257633884126618,-0.12418680675583127,0.7340782092480488,-0.6645819918139901
1540822848.9498,5.314217047411481,0.5372241951560749,0.4914349283699149,-0.04909391617256656,-0.13921522225018307,0.7090846742932752,-0.6893848614031463
1540822849.0498002,5.186171954139199,0.19483306263289638,0.4987407298667986,-0.036701990150076184,-0.15309199436096324,0.678539704128227,-0.7173688551587393
1540822849.1498,5.076901371912981,-0.16535544206438865,0.5030429292422597,-0.027876201012210403,-0.16308620464992785,0.6451618938659134,-0.7458037399629341
1540822849.2498002,4.989141627690634,-0.5415000294704209,0.5044501610086354,-0.023528417959128203,-0.1687185614636218,0.6108948527185944,-0.773063598479605
1540822849.3498,4.926077515285815,-0.932615412688449,0.5030551537178194,-0.027080491608454164,-0.16786589423364223,0.576236533128055,-0.799299817591921
1540822849.4498,4.885788419658363,-1.338413825765595,0.49883977149293574,-0.026617897689253107,-0.16917451226076843,0.5394045936020597,-0.8243257595779451
1540822849.5498002,4.867160627917527,-1.7602774753209787,0.4898632077623335,-0.00546044820560741,-0.18468319968789224,0.4927885760717999,-0.8500655667072955
1540822849.6498,4.8780347497138585,-2.1935395569459937,0.47668806507803324,0.012592873512419538,-0.12841764156285834,0.2873516947469314,-0.5571543109824293
1540822849.7498002,4.926578306746797,-2.629478387708145,0.45974909376767803,-0.05587839043897894,0.2218434289361244,-0.37384165687834764,0.8986069605293978
1540822849.8498,5.018857368920108,-3.063264272699775,0.43484168924585825,-0.07963595611022022,0.22970013862674762,-0.31357451673614656,0.9177115755788304
1540822849.9498,5.159983306347235,-3.4890659066775447,0.403889239249011,-0.10590830788606226,0.22693084328123386,-0.2534380741147371,0.934158927566671
1540822850.0498002,5.349334069861624,-3.898064430803098,0.36829200384222716,-0.13702746874200228,0.2193139803208819,-0.18979603785389507,0.946903688225368
1540822850.1498,5.585654754392208,-4.278896279789845,0.32944328447472004,-0.16952069890082935,0.2061711182823992,-0.11938325984544981,0.955994541200035
1540822850.2498002,5.866099711098582,-4.6181259093881994,0.2885329569883817,-0.1966834153369198,0.18205138443630975,-0.03918394176004994,0.9622417791858432
1540822850.3498,6.179555244809742,-4.9064358387553275,0.24614718146776352,-0.2182036254366633,0.15043881617961263,0.04840017964102707,0.9626237929082793
1540822850.4498,6.511870252099197,-5.140722819679411,0.20225697873863538,-0.23878676833252496,0.11998542032815865,0.13411762019676915,0.9538845774707692
1540822850.5498002,6.851960950275336,-5.318197116467377,0.1551362847268837,-0.26318057707280307,0.09191289893098781,0.21096082779793263,0.9366219561823685
1540822850.6498,7.187222450539206,-5.4342771699360455,0.10001734734735784,-0.2706059504775982,0.083160175773911,0.2737325998508191,0.9190408979342295
1540822850.7498002,7.512956049929636,-5.48648921769846,0.03911067907908101,-0.2547009566768759,0.07915314712319776,0.3275144934773834,0.9062690196691172
1540822850.8498,7.829149012606462,-5.480825773710283,-0.02272155924815828,-0.23188112902056368,0.06644248362772498,0.37308457652785565,0.8957756556127605
1540822850.9498,8.129373176029024,-5.424652755372039,-0.08085520256231123,-0.1981960230401974,0.06322304217347124,0.4089027822749544,0.8884371178127511
1540822851.0498002,8.417813175053269,-5.327188649043615,-0.1294876894338807,-0.17706487517792094,0.05548528671119946,0.4421225029095375,0.8774855027189716
1540822851.1498,8.69501252994601,-5.195221358759953,-0.1692888043195188,-0.17573970541139095,0.05559058094639054,0.47007003516962564,0.8631285595656965
1540822851.2498002,8.959348838394082,-5.026951602543212,-0.19919682648591722,-0.17313240698489604,0.06167250969144282,0.4922539282256645,0.8507959515096019
1540822851.3498,9.2108449922879,-4.821919183374699,-0.21821670196424617,-0.16416202561987803,0.06407452358486407,0.5135861826037891,0.8397129033642495
1540822851.4498,9.449349045115024,-4.583067925391717,-0.22726829182916017,-0.14537291986174913,0.07337220532385837,0.528494273685805,0.8331303779015065
1540822851.5498002,9.68006808170097,-4.3141444128793305,-0.22420725049401913,-0.11991664629201608,0.08471448673104894,0.5360133248642537,0.8313070551934395
1540822851.6498,9.91148088651563,-4.020249661333007,-0.21036696173288164,-0.10142904593561751,0.09335989494742776,0.5378055654231239,0.8317137145788439
1540822851.7498002,10.147810757231712,-3.7046907786368477,-0.1869894004295547,-0.09463518223943894,0.09525715685824972,0.5365463710597281,0.8331160470976576
1540822851.8498,10.386227905969351,-3.3681184726139914,-0.15181671927525703,-0.07871828218800574,0.09311777511362579,0.5343481095780748,0.8363979402993361
1540822851.9498,10.627231777842463,-3.015756816473913,-0.10597180561221517,-0.060775952138655276,0.09526167419807523,0.5318386744533989,0.8392637300223876
1540822852.0498002,10.875130367807923,-2.652168085885098,-0.05276183695113614,-0.05067259176139447,0.10060802597467128,0.5295479072293005,0.840761275063587
1540822852.1498,11.13264337322241,-2.277862163128085,0.0031748425332442944,-0.04130892620979952,0.10155549002115988,0.5277882129132008,0.8422666302076713
1540822852.2498002,11.400891376974238,-1.895767083821749,0.05786840594764163,-0.03729912188876201,0.09741954703256864,0.5255000425419019,0.8443720330109912
1540822852.3498,11.677007974353689,-1.5080441882313156,0.10797922037967,-0.03993724093098482,0.09535292773077045,0.5181505559783015,0.8490107842245515
1540822852.4498,11.960133230087818,-1.1143795055750751,0.14980468784123047,-0.04226973877653816,0.09397734457740178,0.5050413699312234,0.8569042366614993
1540822852.5498002,12.252104259608561,-0.7161840979455298,0.17915170030708794,-0.049549125736417926,0.08891159652740109,0.4865381861907492,0.8676746426921621
1540822852.6498,12.548948021127542,-0.31220026789243904,0.19404135407601816,-0.058333619627858,0.08257094493312969,0.4658257070095157,0.8790553365723293
1540822852.7498002,12.845474286801641,0.09754475951863094,0.19608550120207177,-0.057167021628879135,0.08152473522794552,0.44673619099774853,0.8890866729708873
1540822852.8498,13.14519070476234,0.5147354627225807,0.18804985015282688,-0.04758176125917109,0.07635056172336267,0.43044280062848617,0.8980970958252243
1540822852.9498,13.450466890993782,0.9378398145897484,0.17491667565703423,-0.03538810500979214,0.06331475371140954,0.4146485690668312,0.907053713673003
1540822853.0498002,13.760319594649674,1.3595995247703458,0.15876647425460588,-0.02620815310716651,0.05168558991501365,0.393407298034685,0.917493565756049
1540822853.1498,14.072570743421101,1.7769420641244944,0.13919149119428598,-0.017099251485038606,0.04601070775663819,0.36155477744586295,0.9309717700979568
1540822853.2498002,14.386988743344478,2.1883974567207485,0.1152643100113852,0.000210407672525614,0.05035347350783447,0.31404145257340166,0.9478992003256093
1540822853.3498,14.706121749810881,2.5904740279484395,0.0881646483831123,0.023744797528597185,0.062312135130993554,0.2545615376347825,0.9645458651251836
1540822853.4498,15.032986865189592,2.9770263079555286,0.06123425985608237,0.046046033281174896,0.07231508205645026,0.19235619489145572,0.9773894552470825
1540822853.5498002,15.369711393314278,3.3425244668073164,0.03530130605840513,0.06130540199461858,0.07937891907257487,0.13464416232879206,0.9856755989820927
1540822853.6498,15.717785166902926,3.6819261684510813,0.013088160803527992,0.061878494581193405,0.08241598635704159,0.08435943378059464,0.990996912592674
1540822853.7498002,16.074338389935495,3.99587435677587,-0.0004276535863556781,0.03768359877122076,0.05440806495585132,0.0316263244438635,0.6357958971013696
1540822853.8498,16.440114901828448,4.285503275491229,-0.0028992234467077323,-0.06474317869726495,-0.09085685281201857,0.007092469739446931,-0.9936308166095977
1540822853.9498,16.816795630061122,4.546934407047038,0.003547897829266935,-0.07288819650906063,-0.09501580197855876,0.058226151588163695,-0.9909675336141056
1540822854.0498002,17.202627854975894,4.777762299003137,0.01723619774140519,-0.0812570065973202,-0.09962224267167018,0.11421759403196279,-0.9849588132819477
1540822854.1498,17.596611787544422,4.978527458974415,0.03607327992775372,-0.09131253719501874,-0.10358744647975407,0.16947979846170796,-0.9756799532925959
1540822854.2498002,17.997280239776487,5.147183879869695,0.06038145337325699,-0.1018464433491762,-0.1065444337405841,0.2212198427333361,-0.9638998796862368
1540822854.3498,18.402833426878452,5.281461420695251,0.09124855362949649,-0.11499889032623609,-0.1074801782932403,0.2696222630410955,-0.9498994548155295
1540822854.4498,18.810721967223937,5.379072540221118,0.1277108088329505,-0.12919340842183516,-0.10752292577295633,0.314815120682349,-0.9340455655091389
1540822854.5498002,19.217967197353335,5.435851578937726,0.1675925625756175,-0.13988115409442073,-0.10780440226894844,0.3580919007601495,-0.9167320531806102
1540822854.6498,19.621360812359956,5.4501026921072455,0.21114915383740407,-0.14432122535168193,-0.10754393020388245,0.4004054302665682,-0.8983905456402914
1540822854.7498002,20.018654804913876,5.423386187574226,0.25884744395805515,-0.14707182832788815,-0.1077923498270838,0.4415948470635037,-0.878388186101001
1540822854.8498,20.408589555254295,5.355966919932379,0.3084929779422712,-0.15622269631757693,-0.10528484241371723,0.4823638761653443,-0.8553552509171781
