timestamp,tx,ty,tz,qx,qy,qz,qw
1540823082.19682,4.18173983862491,-0.34184441527768933,-0.9339092929362414,0.0030630533702173334,-0.012935730759416232,0.8723836443737216,-0.488641034439983
1540823082.24982,4.181504079258461,-0.342211188251602,-0.9352958114322857,0.003264469172050748,-0.01301382358011223,0.8723879701832472,-0.48862989427817793
1540823082.34982,4.180809183937844,-0.34292447426706585,-0.9378562212027518,0.0037504798473486723,-0.013086365133659416,0.8725712323826762,-0.4882971618058453
1540823082.44982,4.1803700721187385,-0.34336327139427875,-0.9395763294825232,0.003964329775746034,-0.013201147029277771,0.8726253459484713,-0.48819565628063377
1540823082.54982,4.1805157724345925,-0.3431648001040946,-0.9396972227839785,0.004297533391237286,-0.01335613334606552,0.8726368719371455,-0.4881680328481262
1540823082.6498199,4.180548799747972,-0.34259023011240186,-0.9391386105834446,0.004261355346517822,-0.013261017008274034,0.8725711367129775,-0.48828843556301893
1540823082.74982,4.180495508516357,-0.3420704964661401,-0.9384562311957594,0.00452146808156814,-0.013289582630889323,0.872564245921388,-0.48829761655206094
1540823082.84982,4.181135171397267,-0.3415368300317214,-0.9377658987991047,0.004612641091721694,-0.012978009252388813,0.872462986419153,-0.48848603458125234
1540823082.94982,4.181583077644889,-0.34136488329187253,-0.9383127013207033,0.00456197573879317,-0.012939466114784226,0.8723200559294747,-0.48874274480303065
1540823083.04982,4.181387546157093,-0.34155864475079845,-0.9391596278490002,0.004160991818684406,-0.012405229854371267,0.872227329539479,-0.4889255151430738
1540823083.1498199,4.180854489939231,-0.34136076690713774,-0.9393899110589394,0.0038857740603881665,-0.012184991672058325,0.8721377013285456,-0.489093280960994
1540823083.24982,4.181847525271213,-0.34057427098967447,-0.9370869292256603,0.004106825290736878,-0.012010851768774094,0.8720925736484869,-0.4891762133036854
1540823083.34982,4.181750934639875,-0.3406403154972988,-0.933501122970132,0.0047807615549625,-0.012491406619117223,0.8713165235993492,-0.49053773268009077
1540823083.44982,4.179176517924993,-0.34139446248323396,-0.9286247598368922,0.008868126322050748,-0.015244424415162766,0.8694971576569449,-0.4936182137803868
1540823083.54982,4.176242360625817,-0.34226532839905105,-0.917929089134606,0.01241399910468886,-0.0186455004994179,0.8671660731625564,-0.49751202343126644
1540823083.6498199,4.172205385486086,-0.34482079586259395,-0.901046941137953,0.013575380286588865,-0.020725011807335294,0.8646129937412135,-0.5018248839405838
1540823083.74982,4.169456067430554,-0.3483589595701737,-0.8792315740972246,0.013020433955981825,-0.022420534490094606,0.8621244747935682,-0.5060300605480953
