timestamp,tx,ty,tz,qx,qy,qz,qw
4908.795704125,7.606665751083443,0.2462704447245984,-0.8808077512065481,0.0021929168737848,-0.00967234365119754,0.9029735273471825,-0.4295817053044316
4908.850704125,7.606052455822524,0.24688412152758615,-0.8807218205195917,0.0024737450922215822,-0.009666208356457854,0.903029488123621,-0.4294626531674131
4908.950704125,7.605296665915367,0.24788533924383924,-0.8804128485264969,0.002788134389962754,-0.009805886243516105,0.9031013979395813,-0.42930631783870504
4909.050704125,7.605293331372959,0.24903149145184986,-0.8799711412246354,0.003080709546948116,-0.009869709958795388,0.9031216915682713,-0.4292601743887257
4909.150704125,7.606047808925654,0.2503980002445337,-0.8791518799499266,0.0030455329344333958,-0.010059379628197624,0.9031635435502153,-0.4291679652935172
4909.250704125,7.606714473493543,0.25161545294933557,-0.8782068522720009,0.002815333495421354,-0.010138920333620367,0.9031369647028454,-0.42922359669256155
4909.350704125,7.60695307792093,0.252470464744401,-0.877473726170237,0.002986568361790966,-0.010174514515504985,0.9031301153402934,-0.4292360038973234
4909.450704125,7.607785168159044,0.25332741082915505,-0.8779436979020129,0.002541393453640344,-0.010323491358928693,0.9031103747400308,-0.4292767299947842
4909.550704125,7.60795513616435,0.2520746797828166,-0.87886902327093,0.001640084127125804,-0.010990518749967567,0.9032503942015615,-0.42896985423736694
4909.650704125,7.607677922161043,0.2503823943031848,-0.879194691175586,0.000996003225320304,-0.011228148760147993,0.9035111594364568,-0.4284162423022334
4909.750704125,7.6080282602648515,0.24994199014809823,-0.8790281373389416,0.00088113123152304,-0.012136331467600231,0.903705724529877,-0.427980721490559
4909.850704125,7.607745134950151,0.24851260102034636,-0.8789234378503769,-0.002373881281115016,-0.014938966098852546,0.9037539567574236,-0.42778110552604737
4909.950704125,7.606082131484288,0.24444066117004654,-0.8776240560752459,-0.0055474861596661795,-0.019667064704450603,0.9038506885959723,-0.42735716930097417
4910.050704125,7.603510834239278,0.23641999375044914,-0.8697585505145934,-0.005399454022858849,-0.022485681635726857,0.9043509270532958,-0.4261622589120321
4910.150704125,7.600564461663714,0.2230950618058171,-0.8477886490830635,-0.00409512447548487,-0.021019136433257354,0.9049865370886906,-0.42489992302718377
4910.250704125,7.5990627878970125,0.2054681472899915,-0.8134933606757285,-0.00753899561580114,-0.01683508087306621,0.9049825486566351,-0.42504099925966815
4910.350704125,7.598083178497302,0.18491616251929052,-0.7703870745288108,-0.013023529843014527,-0.006645880842220626,0.9017218308582631,-0.4320265846754237
4910.450704125,7.598532677770508,0.16452805673843612,-0.7221449486387799,-0.037029123313013994,0.008819436164079306,0.8948068620339528,-0.44464500143512653
4910.550704125,7.592294676718377,0.14521874857915365,-0.669137752559825,-0.0723316608877266,0.021987269009062352,0.8855151312399377,-0.4583257412027634
4910.650704125,7.5646284317028325,0.12482351274383743,-0.6090211738450013,-0.08287334844260048,0.024329570115228613,0.8789937152082823,-0.4689384601609545
4910.750704125,7.515891293158389,0.10368344387625104,-0.546164011369511,-0.08355072355127889,0.01843084670291231,0.8766375109245872,-0.47347667686901745
4910.850704125,7.448747927056137,0.07924961454010089,-0.4795769234113706,-0.0790410357015926,0.00767816624482029,0.8755795610187651,-0.47647208787806533
4910.950704125,7.365260497072801,0.0490640772188371,-0.40723971220504496,-0.06860429119978707,-0.00863592381349556,0.8739208762981874,-0.481091325245881
4911.050704125,7.272254119885201,0.009963277600423802,-0.3276074941616309,-0.06298942950459312,-0.022795765266748983,0.8691624812202039,-0.48993916175308805
